#Q^2(GeV^2)  rEp = 0.80 fm     rEp = 0.80 fm     rEp = 0.80 fm  rEp = 0.81 fm     rEp = 0.81 fm     rEp = 0.81 fm   rEp = 0.82 fm     rEp = 0.82 fm     rEp = 0.82 fm   rEp = 0.83 fm     rEp = 0.83 fm     rEp = 0.83 fm  rEp = 0.84 fm     rEp = 0.84 fm     rEp = 0.84 fm  rEp = 0.85 fm     rEp = 0.85 fm     rEp = 0.85 fm   rEp = 0.86 fm     rEp = 0.86 fm     rEp = 0.86 fm   rEp = 0.87 fm     rEp = 0.87 fm     rEp = 0.87 fm     rEp = 0.88 fm     rEp = 0.88 fm     rEp = 0.88 fm       rEp = 0.89 fm     rEp = 0.89 fm     rEp = 0.89 fm   rEp = 0.90 fm     rEp = 0.90 fm     rEp = 0.90 fm   rEp = 0.91 fm     rEp = 0.91 fm     rEp = 0.91    rEp = 0.92 fm     rEp = 0.92 fm     rEp = 0.92 fm
#       MeffGeV = 1.45 GeV    MeffGeV = 1 GeV   MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV     MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV    MeffGeV = 1.45 GeV    MeffGeV = 1 GeV     MeffGeV = 2 GeV
0.33	0.503285698524425	0.5094546196583553	0.5002707427153048	0.49150710172744827	0.49861355818278486	0.48803394139566303	0.4795821869578386	0.48763782513609055	0.4756451301217409	0.4675109542155955	0.47652742051827024	0.46310430889353704	0.4552934035007189	0.4652823443293247	0.4504114777110515	0.4429295348132095	0.45390259656925436	0.43756663657428496	0.4304193481530667	0.44238817723805923	0.4245697854832374	0.41776284352029047	0.4307390863357383	0.41142092443790834	0.40496002091488137	0.41895532386229306	0.39812005343829804	0.3920108803368385	0.407036889817722	0.3846671724844062	0.378915421786163	0.3949837842020265	0.37106228157623367	0.3656736452628543	0.3827960070152058	0.3573053807137797	0.3522855507669115	0.37047355825725936	0.3433964698970443
0.34	0.4950404024372216	0.5014335453141894	0.49189769805397854	0.4831030280957983	0.4904677828854207	0.47948270432010964	0.4710173633898853	0.4793657998053641	0.4669134870615972	0.4587834083194823	0.4681275960740171	0.45419004627843984	0.44640116288458964	0.45675317169138163	0.4413123819706384	0.4338706270852072	0.4452425266574569	0.42828049413819247	0.42119180092133524	0.43359566097224356	0.41509438278110244	0.40836468439297324	0.42181257463574073	0.40175404789936764	0.3953892775001221	0.40989326764794964	0.38825948949298905	0.3822655802427807	0.3978377400088686	0.3746107075619657	0.36899359262094966	0.3856459917184989	0.3608077021062982	0.35557331463462916	0.3733180227768401	0.3468504731259864	0.3420047462838184	0.360853833183892	0.33273902062103
0.35000000000000003	0.4870138281131253	0.4936294488317081	0.4837430721017434	0.47492412318243615	0.4825451673716783	0.4711562868515301	0.46268423558180105	0.47132319297425773	0.4584131440205692	0.45029416531121913	0.45996352563944454	0.44551364360886025	0.43775391237069083	0.44846616536724015	0.43245778561640336	0.42506347676021594	0.43683111215764403	0.41924557004319807	0.4122228584797947	0.42505836601065605	0.40587699688924517	0.39923205752942714	0.41314792692627644	0.392352066154544	0.38609107390911335	0.40109979490450576	0.3786707778390953	0.3727999076188526	0.38891396994534266	0.3648331319428979	0.3593585586586452	0.3765904520487878	0.35083912846595255	0.34576702702849216	0.36412924121484186	0.3366887674082599	0.3320253127283921	0.35153033744350365	0.3223820487698187
0.36	0.47919777043290646	0.48603401678018254	0.4757987375158278	0.4669619240336351	0.4748371239154532	0.4630463156329022	0.45457407954244755	0.46350113921389524	0.450135478571307	0.44203423695934285	0.4520260626755077	0.4370662263310413	0.42934239628432236	0.4404118943002915	0.42383855891210587	0.41649855751738496	0.4286586340882462	0.41045247631450055	0.40350272065853154	0.41676628203937227	0.3969079785382258	0.3903548857077612	0.4047348381536692	0.3832050655832804	0.3770550526650752	0.3925643024311375	0.36934373744966575	0.3636032215304721	0.38025467487177633	0.3553239941373807	0.34999939230395294	0.3678059554755867	0.3411458356464263	0.33624356498551744	0.35521814424256803	0.3268092619768017	0.32233573957516515	0.34249124117271984	0.312314273128507
0.37	0.4715844309561772	0.47863935377976086	0.4680569688352556	0.4592083865517911	0.46733549674708985	0.4551448306372403	0.4466786024653632	0.45589121913016306	0.4420722932069522	0.43399507869689324	0.4443065209289786	0.4288393565443901	0.4211578152463813	0.4325814021435378	0.41544602064955505	0.4081668121138273	0.4207158627738402	0.40189228552244616	0.395022069299231	0.4087099028198856	0.388178151163064	0.3817235868025928	0.39656352228167413	0.37430361757140773	0.3682713646239125	0.3842767211592064	0.36026868474747853	0.3546654027631899	0.37184949945248136	0.3460733526912755	0.34090570122042596	0.3592818571615001	0.3317176214027996	0.3269922599956194	0.34657379428626145	0.31720149088204963	0.31292507908877076	0.3337253108267661	0.3025249611290265
0.38	0.46416639232552026	0.4714379559887165	0.4605104171823098	0.4516558592167197	0.46003253471845185	0.4474442592314126	0.43898991575874147	0.4484854311963833	0.4342157887593867	0.42616856195158515	0.4367966454225093	0.42082500576623116	0.4131917977952513	0.4249661773968314	0.40727191025194676	0.40005962328974	0.4129940271193485	0.39355650221653304	0.3867720384350509	0.40088019459006163	0.37967878165999025	0.3733290432311842	0.38862467980896986	0.36563874858231815	0.35973063767814006	0.376227482776074	0.3514364029835172	0.3459768217759176	0.363688603491373	0.3370717448635865	0.3320675955245185	0.35100804195486796	0.32254477422252736	0.31800295892394104	0.3381857981665582	0.3078554910603386	0.30378291197418616	0.3252218721264437	0.29300389537702076
0.39	0.45693659466407	0.4644226866600413	0.45315208693656406	0.44429705884525916	0.45292086609372706	0.439937392254211	0.4315005101591345	0.4412761657688261	0.4265585398739413	0.41854694860569497	0.42948858568533643	0.4130155297957534	0.40543637418494116	0.41755812584325946	0.39930836201964837	0.39216878689687307	0.4054847862425949	0.3854370365456259	0.3787441867414906	0.3932685668833422	0.3714015533736862	0.3651625737187931	0.3809094677655017	0.3572019125038284	0.35142394782878195	0.36840748888907415	0.3428381139360539	0.3375283090714556	0.3557626302540581	0.3283101576703614	0.3234756574468154	0.3429748918604545	0.31361804370675184	0.3092659929548608	0.3300442737082634	0.2987617720452249	0.29489931559559124	0.3169707757974839	0.2837413426857801
0.4	0.44988831377822947	0.457586753572211	0.4459753141948751	0.4371250481974782	0.4459934752663628	0.43261736191893063	0.4242032327337373	0.4342561810809401	0.41909347234763394	0.41112286738700465	0.4223748710159404	0.40540364548098307	0.39788395215728134	0.41034954507136534	0.3915478813189789	0.38448648704456767	0.3981802032472147	0.3775261798616215	0.37093047204886354	0.3858668455434884	0.36333854110891106	0.35721590717016805	0.3734094719601858	0.34898496506084664	0.3433427924084824	0.3608080824973082	0.33446545171742936	0.32931112776380556	0.34806267715485406	0.3197800010786582	0.31512091323613844	0.3351732559328247	0.30492861314453445	0.30077214882548065	0.3221398188312195	0.2899112879150568	0.28626483453183227	0.30896236585003845	0.274728025390226
0.41000000000000003	0.44301514099842787	0.4509236881608526	0.43897374685176693	0.4301332152592571	0.4392436812247934	0.4254776213719996	0.41709126559786114	0.42741858103487074	0.41181384215956496	0.40388929201423907	0.4154483875910835	0.3979824092144618	0.3905272945083912	0.403333100893432	0.383983322536691	0.3770052730803176	0.3910727209419165	0.3698165821262519	0.36332322773001846	0.37866724773653726	0.35548218798314557	0.3494811584574935	0.3661166812772937	0.3409801401073709	0.33547906526274296	0.3534210215641861	0.3263104384989285	0.3213169481457663	0.34058026859721413	0.31147308315781774	0.30699480710656424	0.32759442237637854	0.2964680740840394	0.2925126421451367	0.31446348290167875	0.2812954112775935	0.2778704532614831	0.3011874501731146	0.265955094738479
0.42	0.4363109645091581	0.444427326196999	0.43214132615285006	0.423315254049654	0.43266511760896587	0.41851192575767293	0.41015810619313764	0.42075679462853555	0.4047132160408171	0.3968395209396083	0.4087023572557068	0.3907451970022817	0.3833594982890667	0.3965018054904802	0.3766078686420672	0.3697180382415124	0.3841551393328555	0.3623012309601734	0.3559151407969463	0.3716623587828334	0.34782528395660073	0.3419508059553672	0.35902346384041295	0.33318002763134846	0.32782503371677596	0.346238454505595	0.31836546198441706	0.3135378240811717	0.3333073307783786	0.3033815870158062	0.2990891770485554	0.32023009265876456	0.28822840272551664	0.2844790926189267	0.3070067401467527	0.2729059091135476	0.26970757079228524	0.2936372732423425	0.25741410617989924
0.43	0.42976995203560486	0.4380917898742268	0.42547226958985185	0.41666514681775413	0.4262517142165926	0.4117143146549591	0.40339754898850244	0.4142645568737714	0.397785453447584	0.3899671585478486	0.4021303178457615	0.383685685967725	0.3763739754957923	0.3898489971325634	0.36941501221538287	0.36261799983233467	0.37742059473417755	0.3549734321905579	0.3486992315574752	0.3648451106506041	0.34036094589324983	0.3346176706712136	0.35212254488184225	0.3255775533234585	0.3203733171735508	0.3392528974278931	0.31062325448118444	0.305966171064485	0.3262361682887548	0.2954980493664261	0.291396232344018	0.31307235746442924	0.2802019379791858	0.2766635010121493	0.2997614649549157	0.264734920319462	0.2617679770688782	0.2863034907602136	0.24909699638725458
0.44	0.423386534768162	0.43191147118144846	0.41896105501971126	0.4101771475079209	0.419997679832823	0.4050790957670154	0.396803668480472	0.4079358910761407	0.39102468981552885	0.38326609768581543	0.3957261049114009	0.37679783716525106	0.3695644351239502	0.3833683213386033	0.3623985378161816	0.35569868079487743	0.37086254035774835	0.3478267917683213	0.34166883469859666	0.3582087619688362	0.3330825990216696	0.32747489683510767	0.34540698617186616	0.3181659595762263	0.31311686720441134	0.3324572129668395	0.3030768734319923	0.29859474580650625	0.3193594423537546	0.28781534058896674	0.2839085326413938	0.30611367433261244	0.27238136104715005	0.26905822770907317	0.2927199089034128	0.256774934806542	0.25404383100954464	0.2791781460661556	0.24099606186714273
0.45	0.4171553924184497	0.42588101645087306	0.41260240590239783	0.4038457663848586	0.4138974862700422	0.3986008297556485	0.39037080338190666	0.40176509236025815	0.38442532098595905	0.37673050340959313	0.3894838347215187	0.370075879593328	0.3629248664679182	0.3770537133538254	0.35555250557775653	0.3489538925568819	0.3644747282571772	0.34085519893924365	0.33481758167648423	0.3517468794315749	0.3259839596777899	0.32051593382672483	0.33887016687701776	0.3109387877933949	0.3060489490076047	0.3258445905935067	0.29571968328605913	0.29141662721912254	0.3126701505810409	0.2803266461557824	0.2766189684612794	0.2993468468396208	0.2647596764025646	0.2616559727340748	0.2858746793692464	0.24901877402640593	0.24652764003750904	0.27225364816991754	0.23310393902730642
0.46	0.41107143931122647	0.4199953119818255	0.40639127756281757	0.3976657557208908	0.40794585351591284	0.3922743161244161	0.3840935418996192	0.39574671233613856	0.37798198870541366	0.3703547978474119	0.3833978884425012	0.3635142953058097	0.3564495235642685	0.37089938183500193	0.3488712359256043	0.3423777190501893	0.35825119251364	0.33405281056479774	0.32813938430517453	0.34545332047841637	0.31905901922339	0.31373451932922325	0.3325057657293301	0.3038898619013807	0.29916312412233714	0.3194085282663821	0.28854533859877096	0.2844251986845142	0.3061616080895713	0.27302544931555905	0.2695207430157559	0.2927650051988985	0.2573301940517464	0.2544497571160619	0.2792187195943633	0.24145957280733232	0.2392122409854317	0.2655227512759656	0.22541358558231683
0.47000000000000003	0.4051298114261572	0.4142494706510157	0.40032284439163324	0.3916320964575475	0.40213773589788815	0.3860945800634419	0.3779667080110677	0.38987554481242437	0.3716895671100562	0.3641336460867163	0.3774628973946228	0.35710780553147503	0.35013291068449426	0.36489979364448455	0.3423492953276993	0.33596450180440096	0.35218623356200907	0.32741403649872847	0.3216284194464373	0.3393222171471971	0.31230202904456283	0.307124663610602	0.32630774440004773	0.2970132729652021	0.2924532342968964	0.31314281532056165	0.28154776826064654	0.27761413150531944	0.29982742990873834	0.26590551493089587	0.26260735523587175	0.2863615881645781	0.2500865129759503	0.24743290548855323	0.27274529008808096	0.23409076239581006	0.23209078226336366	0.2589785356792468	0.21791826319047491
0.48	0.39932585431179823	0.40863881942857827	0.3943924879081736	0.38573998576214164	0.3964683091813619	0.3800568601775478	0.37198534865907373	0.3841466124714482	0.36554315011486527	0.3580619430025932	0.37167372929883524	0.35085135772012455	0.34396976879270114	0.3590496596635241	0.33598148299332653	0.3297088260293972	0.34627440356551487	0.3209335259344712	0.3152791147126812	0.33334796100480724	0.3057074865435583	0.30068063484255314	0.320270331981401	0.2903033648205876	0.28591338641901387	0.307041516495297	0.27472116076555997	0.27097736944206197	0.29366151454649403	0.2589608743784745	0.25587258391169865	0.28013032613499306	0.2430225056593318	0.24059902982792358	0.26644795126079385	0.22690605460813174	0.22515670719073622	0.2526143899238959	0.21061152122487392
0.49	0.39365511180164336	0.4031588877269413	0.38859578561600283	0.3799848254075937	0.3909329585265172	0.37415659702680826	0.36614472179125856	0.3785551544291944	0.359538039635264	0.3521348009526366	0.3660254754349709	0.3447401134413691	0.33795506289172805	0.35334392154384797	0.3297628184451241	0.32360550760853346	0.34051049275582523	0.31460615464652864	0.3090861351030525	0.3275251890709031	0.29927012204558334	0.29439694537528494	0.31438801048908116	0.28375472064228735	0.2795379384252319	0.30109895701036027	0.26805995043664177	0.26450911425289136	0.28765802863473855	0.25218581142864527	0.24931047285826535	0.2740652253622179	0.23613230361829884	0.23394201424135264	0.26032054719279707	0.21989942700560206	0.21840373840215377	0.24642399412647675	0.20348718159055512
0.5	0.38811331546870964	0.3978053965164925	0.38292850058830874	0.3743622109105591	0.3855272672360206	0.3683894224153563	0.36044028517777404	0.3730966146104513	0.35366973457565987	0.3463475382703527	0.3605134386397816	0.33876943706921814	0.3320839701882957	0.347777739324013	0.32368852989603136	0.317649580931604	0.3348895166631459	0.30842701305610043	0.30304437050027655	0.32184877065717954	0.29298488654942445	0.28826833889431347	0.30865550130611397	0.27736215037600354	0.27332148611371543	0.29530970860994976	0.26155880453583813	0.2582038121584814	0.2818113925686862	0.2455748490289279	0.24291531702861235	0.2681605531823237	0.22941028385527285	0.2274560007241082	0.25435719045086247	0.2130651090148734	0.21182586324496844	0.2404013043743019	0.19653932450772893
0.51	0.38269637476105944	0.39257424814812925	0.3773865717261211	0.3688679213689062	0.3802470062319704	0.36275114937020747	0.3548676859470371	0.3677666308758595	0.34793392052540106	0.3406956684954513	0.35513312207979586	0.33293488519170056	0.3263518690141497	0.3423464798437803	0.3177540433691072	0.31183628750313175	0.32940670416781226	0.3023913950576206	0.29714892396239767	0.31631379505189217	0.2868469402572402	0.28228977839194713	0.3030677524960196	0.27112067896796677	0.2672588507917807	0.28966857650019495	0.2552126111898	0.2520561411618978	0.2761162670644176	0.23912273692273955	0.2366816495022992	0.2624108241886885	0.22285105616678624	0.22113537581298426	0.24855224787300684	0.2063975689219396	0.20541732009395264	0.23454053811737247	0.1897622751881991
0.52	0.3774003677659006	0.3874615168282587	0.3719661046375746	0.363497909944969	0.3750881242061048	0.357237762757176	0.34942275078464713	0.36256102484330344	0.3423264601080769	0.3351748902849345	0.34988021873985375	0.3272321966902768	0.3207543284458313	0.3370457058957561	0.311954972503776	0.306161065267338	0.32405748631101094	0.29649478754857506	0.2913951007494542	0.3109155599856178	0.28085164182467326	0.2764564348921795	0.2976199269195764	0.2650255353320705	0.26134506769551513	0.284170587112888	0.24901646807076794	0.24606099915945923	0.2705675405655507	0.23282444004076386	0.23060422928401358	0.256810787277566	0.2164494512420596	0.21497475806917754	0.24290032724893357	0.19989150167465497	0.19917258551495098	0.2288361604796531	0.1831505913385496
0.53	0.37222153255466295	0.3824634396967149	0.366663363091136	0.35824829494582855	0.3700467383923286	0.3518454104857429	0.34410147674558034	0.3574757923512425	0.3368433839349412	0.3297810779539182	0.3447506015734555	0.321657283438731	0.3152870985708417	0.33187116605896816	0.3062871089971123	0.30061953859635115	0.3188374858077805	0.29073286061008485	0.2857783980304468	0.3056495608198925	0.27499453827764886	0.27076367687312775	0.2923073910953037	0.2590721419998039	0.2555753751243952	0.2788109766340147	0.2429656717765507	0.24021349278424797	0.2651603174360251	0.22667512760788866	0.22467802985268703	0.25135541350133517	0.2102005094938182	0.20896898632971206	0.23739626482994475	0.19354181743433907	0.19308636221532294	0.22328287142185382	0.1766990514294513
0.54	0.36715625906563	0.377576408462447	0.3614747609998561	0.35311535145615525	0.36511912591507867	0.3465703952589636	0.338900022634141	0.35250709451619067	0.33148088211756377	0.324510272599586	0.3397403142657819	0.31620622157565514	0.3099461013524909	0.3268187851638531	0.30074641363323884	0.29520750889285596	0.3137425072104042	0.2851014582903145	0.28029449522068095	0.3005114804054354	0.2692713555468822	0.26520706033596586	0.2871257047489466	0.2532561054029422	0.2499452042387108	0.2735851802409376	0.23705570785849384	0.23450892692891545	0.25988990688140834	0.22067016291353747	0.21889822840658024	0.24603988467035903	0.20409947056807332	0.20311310867170518	0.23203511360778972	0.18734363082210115	0.18715356772428948	0.21787559369369996	0.17040264367562086
0.55	0.36220108148453356	0.37279696155578135	0.3563968548975003	0.34809550348303886	0.36030171567112035	0.34140916682835365	0.3338147009100977	0.34765124934068803	0.3262352962987214	0.3193586737657087	0.3348455625644827	0.31087524330860217	0.3047274220498727	0.32188465534250565	0.2953290078579969	0.28992094576258975	0.30876852767475627	0.2795965899469054	0.2749392449038599	0.295497179561235	0.2636779895753276	0.25978231947368235	0.282070611001941	0.24757320674326322	0.244450169472058	0.26848882199687535	0.23128224145071286	0.22894279489898617	0.2547518125460371	0.21480509369767586	0.21326019575446753	0.24085958264942697	0.19814176348415302	0.19740237203850186	0.2268121323070446	0.18129225081014366	0.18136932375108883	0.21260946151888982	0.16425655567564812
0.56	0.3573526710868935	0.36812177675958535	0.35142633687075187	0.3431853165756976	0.3555910807059881	0.3363583147171162	0.32884197008299654	0.3429047238318502	0.3211031121640572	0.31432263160878937	0.33006270613717004	0.30566072921157317	0.2996273011530767	0.3170650276219483	0.2900311658596654	0.28475597871585867	0.3039116882861852	0.2742144221083338	0.2697086642971349	0.29060268812988044	0.2582104979575778	0.25448535789690563	0.2771380271530338	0.24201939340739775	0.23908605951517115	0.2635177053556463	0.22564110845779406	0.22351076915193047	0.24974172273771655	0.20907564310876592	0.20775948680718492	0.23581007929924552	0.192322997360314	0.19183221248093374	0.22172277504023313	0.17538317121243796	0.1757289461731768	0.20747980996067877	0.1582561646651378
0.5700000000000001	0.3526078295089926	0.3635476642848885	0.3465600279147498	0.33838149088610636	0.35098393104956993	0.33141456137818714	0.32397842755982975	0.3382641265939369	0.31608095240017664	0.30939863953016333	0.3253882509179892	0.300559200980718	0.2946421267971071	0.31235630402172687	0.28484930711981127	0.27970888936066063	0.2991682859051499	0.2689512708174564	0.2645989272208247	0.28582419656825886	0.25286509207365393	0.24931224037759847	0.27232403601105293	0.23659077088840308	0.2338488288309829	0.2586678042335331	0.22012830726170485	0.21820869258097675	0.24485550123569805	0.203477701193558	0.20239183162758123	0.23088712701754882	0.18663895268396347	0.18639824597079557	0.21676268157908507	0.16961206173292087	0.17022793561062	0.2024821649203064	0.15239702834043
0.58	0.34796348241710906	0.3590715602593598	0.34179487168194234	0.3336808546394012	0.34647710697828527	0.32657475575636075	0.3192208029141448	0.3337262008614218	0.31116557006772905	0.3045833272413382	0.3208188419087675	0.29556731461604613	0.289768427620983	0.3077550301203239	0.27977998940131255	0.2747761040530786	0.2945347654960907	0.2638035944235284	0.2596063565376252	0.2811580480360678	0.24763812968269372	0.24425918507462208	0.26762487774025473	0.23128359517880792	0.2287345896640708	0.25393525460865257	0.21473999091187201	0.21303257030596912	0.24008917864126	0.19800731688188444	0.19715312700031895	0.22608664983807808	0.18108557308884687	0.18109625974711963	0.21192766819910624	0.16397475953275842	0.16486196854637092	0.1976122337243446	0.1466748762136193
0.59	0.34341667354716754	0.354690520599682	0.33712792859673546	0.32908035798549784	0.342067572674005	0.321835867226302	0.31456595154728617	0.3292878179417985	0.3063538423605844	0.29987345423253153	0.3163512564030613	0.29068185399958124	0.28500286604123437	0.30325788805779386	0.2748199021432931	0.2699541869733948	0.2900077129059965	0.2587679867917204	0.25472741702901325	0.2766007309476691	0.24252610794486296	0.23932255620808818	0.263036942182811	0.22609426560271983	0.22373960451062158	0.2493163466114236	0.20947245976529272	0.20797856193661168	0.23543894423350525	0.19266069043258005	0.19203942848606004	0.22140473504905722	0.17565895760458294	0.17592220415896564	0.207213719058079	0.15846726128130095	0.15962688895532862	0.19286589626057032	0.14108560146273386
0.6	0.33896455908921586	0.35040171524119923	0.3325563703106459	0.3245770672056528	0.33775241025225367	0.31719497988052703	0.3100108487148412	0.324945971039844	0.3016427647245693	0.2952659036167796	0.31198239760396795	0.2858997248427706	0.2803422319114688	0.29886168994462703	0.269965860235132	0.2652398335989091	0.28558384806182124	0.2538411709016538	0.2499587086791002	0.27214887195555026	0.23752565684233562	0.23449885715204166	0.25855676162581376	0.221019318057177	0.21886027901773453	0.2448075170726129	0.20432215454617908	0.20304297427617757	0.23090113829594616	0.18743416630934062	0.18704694292737145	0.2168376252958143	0.17035535334666208	0.1708721849713165	0.20261697807221757	0.15308571565814388	0.15451870040801197	0.18823919662515542	0.1356252532437856
0.61	0.3346044023931909	0.3462024227003605	0.3280774744746995	0.320168159249822	0.333528814134463	0.31264928714352036	0.30555258389349205	0.3206977694373129	0.29702944531133335	0.2907576763242007	0.30770928860890856	0.28121794897813723	0.27578343654194826	0.29456337164925117	0.2652147981439328	0.2606298645467352	0.2812600185583408	0.24901999280872034	0.24529696033856074	0.26779922933617684	0.23263353297249922	0.229784723917425	0.25418100398275933	0.21605541863526945	0.2140931552833284	0.24040534249808876	0.19928564979703156	0.19822225443627017	0.22647224488216433	0.1823242264577849	0.18217202137625121	0.2123817111349866	0.1651711486175298	0.1659424561032713	0.19813374125655575	0.14782641627626658	0.1495335586173302	0.18372833524687138	0.13029002943399481
0.62	0.33033356897431543	0.34209002494742713	0.32368861980767283	0.31585091658256637	0.32939408574102413	0.30819608669003595	0.3011883554654543	0.3165404330041075	0.29251109974485123	0.28634588562297847	0.3035290667366757	0.27663365897211745	0.2713235070551392	0.2903599869387299	0.2605637643718357	0.2561212197619369	0.2770331936102698	0.24430141594400567	0.2407390237433713	0.2635486867512954	0.22784661368862746	0.2251769189994418	0.2499064663618063	0.2111993576057004	0.20943490553014976	0.2361065324418038	0.19435964769522596	0.19351298333549372	0.22214888499128604	0.17732748395720255	0.17741115241547456	0.20803352401025432	0.16010286639163107	0.1611294127700923	0.1937604494987084	0.14268579499851142	0.14466776439934614	0.17932966145664753	0.12507626977784303
0.63	0.32614952179814827	0.3380620025686788	0.3193872814404455	0.31162272231699706	0.32534562848371573	0.30383277564735645	0.2969154656994346	0.3124712870188159	0.28808504617981956	0.2820277519454598	0.2994389781739779	0.27214409303783393	0.2669595810550731	0.2862487019492027	0.2560099162213999	0.25171095302827484	0.27290045834448995	0.2396825157305177	0.23628186786506467	0.25939424735984007	0.22316189156518706	0.22067232556544258	0.24573006899525252	0.20644804372540826	0.20488232612940926	0.23190792325072795	0.18954097221118127	0.18891186955696304	0.21792781012626516	0.17244067702250532	0.1727609558481057	0.20378972962186553	0.15514715815938163	0.15642958500283655	0.18949368173752834	0.13766041562180953	0.1399177570211554	0.17503966647325353	0.11998044940978891
0.64	0.32204981682686384	0.3341159301989446	0.3151710265182527	0.30748105561782535	0.3213809430377216	0.29955684606282407	0.2927313160086744	0.30848775727822264	0.283748700632794	0.27780059799941115	0.2954363729204472	0.26774659022816205	0.26268890159003544	0.28222678996439565	0.25155051484892854	0.24739622678054762	0.2688590084100684	0.2351604744950937	0.2319225735709477	0.255333028257465	0.21857646916665696	0.216267941961235	0.24164884950658533	0.20179849886361867	0.20043233195141075	0.2278064721574301	0.18482656358597915	0.18441574354147316	0.21380589620999807	0.1676606633337372	0.16821817673142414	0.19964712166429038	0.15030079810689434	0.1518396315212629	0.18533014852030688	0.13274696790544982	0.135280107910989	0.17085497677804679	0.11499917272940352
0.65	0.31803209880973937	0.33024947220677725	0.31103751004403013	0.3034234873560301	0.3174976228749785	0.29536588061939895	0.2886334024681133	0.30458736547694687	0.2794995725683753	0.2736618441459888	0.2915187000126811	0.26343858589095837	0.2585088123896566	0.27829162648218186	0.2471829205871484	0.24317430719911715	0.2649061448854493	0.23073257665694602	0.22765832857436996	0.2513622552224831	0.2140875541003503	0.21196087651541506	0.23765995749328322	0.19724785291736147	0.196081951022253	0.22379925169785025	0.1802134731079803	0.18002155209488302	0.2097801378361835	0.1629844146722058	0.16377967973330554	0.1956026159082832	0.14556067761003844	0.14735633393752057	0.18126668591414946	0.12794226192147817	0.130751514707528	0.16677234785378203	0.11012916760652491
0.66	0.3140940973021127	0.32646037861590027	0.3069844709473044	0.29944767599897226	0.3136933500419613	0.291257548583294	0.28461931157405407	0.30076772483977543	0.275335260724079	0.26960900402735766	0.2876835030093413	0.2592176073696584	0.25441675335888314	0.27444068455065984	0.24290458852003305	0.2390425595686303	0.26103926946373035	0.22639620417520223	0.22348642265659968	0.24747925774855356	0.20969245433516648	0.2077483426227903	0.23376064940512853	0.19279333899992546	0.19182831946720347	0.21988344443345653	0.17569885816947983	0.17572635318983798	0.20584764283353613	0.15840901184382838	0.15944244379069472	0.1916532446053687	0.14092380002297256	0.14297659126977325	0.1773002497489532	0.12324322270691124	0.12632879562707344	0.16278865826428984	0.10536727989564476
0.67	0.31023362289825285	0.32274648124780003	0.30300972836424944	0.295551363720983	0.30996589116627093	0.2872296019689189	0.28068671623095265	0.2970265359905625	0.2712534491587403	0.26563968042816066	0.2839284157206724	0.25508126993371194	0.25041025631260794	0.2706715303566025	0.23871306429383543	0.23499844388429392	0.25725587989835186	0.22214883223910975	0.21940424314321894	0.24368146434592086	0.20538857376953545	0.20362765408938255	0.2299482836993093	0.1884322888851122	0.1876686767227853	0.21605633795851742	0.17127997758584013	0.17152731104342678	0.20200562712354492	0.1539316398717192	0.15520355705130717	0.18779615119439186	0.13638727574274934	0.13869741474642683	0.17342791017105869	0.11864688519893118	0.12200888412878486	0.15890090405354446	0.10071046824026364
0.68	0.30644856366464635	0.3191056900714362	0.29911117811557486	0.29173237272055075	0.30631309367754567	0.28327987190745096	0.27683337195106295	0.29336158304273774	0.2672519035104064	0.2617515613561824	0.2802511581670113	0.25102727292444094	0.2464869409359095	0.26698181905036755	0.2346059801495548	0.23103951069024375	0.2535535656928053	0.21798802518574767	0.21540927061918624	0.23996639809432574	0.20117340803302008	0.19959622072273553	0.22622031625492783	0.18416212869137116	0.18360036100089294	0.2123153201746127	0.16695418716080201	0.16742169145365704	0.1982514098533787	0.14954958344131153	0.15106021208102915	0.18402858529122745	0.13194831753290048	0.13451592288300884	0.1696468464881582	0.11415038943556877	0.11778882385959588	0.15510619344417104	0.09615579914931616
